,Electricity Price,Wind Power,Solar Power,HPP Power,Curtailed Power,Battery SOC,Battery Power
8424,56.966,302.4248764588464,0.0,300.0,1.253459043774188,148.84615384615387,-1.171417415072239
8425,56.966,272.64673428707226,0.0,272.64673428707226,0.0,150.0,0.0
8426,56.966,313.1379736202828,0.0,300.0,13.137973620282821,150.0,0.0
8427,56.966,320.73007953739847,0.0,300.0,20.730079537398467,150.0,0.0
8428,56.966,281.3793995766854,0.0,281.3793995766854,0.0,150.0,0.0
8429,46.405,292.7417880366351,0.0,292.7417880366351,0.0,150.0,0.0
8430,46.763,306.417204902801,0.0,300.0,6.417204902801018,150.0,0.0
8431,51.164,225.0018473295068,0.0,225.0018473295068,0.0,150.0,0.0
8432,66.316,258.7704972469931,2.919865885917103,261.6903631329102,0.0,150.0,0.0
8433,52.884,279.90129576669256,8.283043396007225,288.18433916269976,0.0,150.0,0.0
8434,52.884,178.10765010485576,10.21134577445734,188.3189958793131,0.0,150.0,0.0
8435,53.161,220.30304298458876,9.49696136734092,229.8000043519297,0.0,150.0,0.0
8436,57.069,195.47443025097414,7.465470398901081,202.93990064987523,0.0,150.0,0.0
8437,57.069,239.09506268755956,2.389033273361741,241.4840959609213,0.0,150.0,0.0
8438,57.3,228.38348359603415,0.0,228.38348359603415,0.0,150.0,0.0
8439,73.775,202.80998086113712,0.0,202.80998086113712,0.0,150.0,0.0
8440,82.996,231.5240977259163,0.0,231.5240977259163,0.0,150.0,0.0
8441,82.996,234.73144533126765,0.0,234.73144533126765,0.0,150.0,0.0
8442,82.996,233.29880650148525,0.0,233.29880650148525,0.0,150.0,0.0
8443,79.363,274.2836442156366,0.0,274.2836442156366,0.0,150.0,0.0
8444,64.074,237.44625129230505,0.0,237.44625129230505,0.0,150.0,0.0
8445,57.589,202.75689329662967,0.0,202.75689329662967,0.0,150.0,0.0
8446,57.096,122.14246570404251,0.0,122.14246570404251,0.0,150.0,0.0
8447,56.966,152.8473821113484,0.0,152.8473821113484,0.0,150.0,0.0
8448,90.276,253.42491205258284,0.0,253.42491205258284,0.0,150.0,0.0
8449,90.276,218.59232576002415,0.0,218.59232576002415,0.0,150.0,0.0
8450,90.276,194.91666395696862,0.0,194.91666395696862,0.0,150.0,0.0
8451,90.276,166.8073137230209,0.0,166.8073137230209,0.0,150.0,0.0
8452,90.276,177.56999432368698,0.0,177.56999432368698,0.0,150.0,0.0
8453,70.73,171.3965166929657,0.0,171.3965166929657,0.0,150.0,0.0
8454,51.428,204.16537619798606,0.0,204.16537619798606,0.0,150.0,0.0
8455,105.012,175.9043394403829,0.0,175.9043394403829,0.0,150.0,0.0
8456,108.221,201.57822987088633,0.9168660241762723,251.7450958950626,0.0,150.0,49.25
8457,105.012,219.94936846977214,2.475461739726861,212.2725459455396,0.0,100.0,-10.152284263959388
8458,87.176,148.19632801574087,3.793613279606057,141.83765703138755,0.0,110.0,-10.152284263959388
8459,90.51,101.57221463556019,4.497722350016733,95.91765272161753,0.0,120.00000000000001,-10.152284263959388
8460,92.868,71.4686459229612,2.7338007571311302,64.05016241613295,0.0,130.0,-10.152284263959388
8461,99.156,117.54342388774216,0.362521419065806,107.75366104284858,0.0,140.0,-10.152284263959388
8462,107.496,149.2859665121739,0.0,149.2859665121739,0.0,150.0,0.0
8463,116.68,141.27017591453603,0.0,141.27017591453603,0.0,150.0,0.0
8464,117.282,176.40084897907013,0.0,210.87584897907018,0.0,150.0,34.47500000000005
8465,117.282,151.90097823805456,0.0,201.15097823805456,0.0,114.99999999999997,49.25
8466,117.282,124.14136015735937,0.0,173.39136015735937,0.0,64.99999999999997,49.25
8467,109.802,134.7415722900654,0.0,134.7415722900654,0.0,14.999999999999972,0.0
8468,107.832,176.67405102795803,0.0,166.5217667639986,0.0,14.999999999999972,-10.15228426395942
8469,103.541,128.72748518220254,0.0,77.96606386240559,0.0,25.0,-50.76142131979695
8470,100.792,131.5878054187882,0.0,123.97359222081866,0.0,75.0,-7.614213197969548
8471,90.276,129.15733558045824,0.0,121.54312238248869,0.0,82.5,-7.614213197969548
8472,77.872,134.46534883411152,0.0,126.85113563614198,0.0,90.0,-7.614213197969541
8473,77.872,126.67048528893353,0.0,119.05627209096399,0.0,97.5,-7.614213197969544
8474,77.872,143.06501197439164,0.0,135.4507987764221,0.0,105.0,-7.614213197969541
8475,77.872,120.71992293431506,0.0,113.10570973634552,0.0,112.5,-7.614213197969542
8476,77.872,106.78178763353822,0.0,99.16757443556867,0.0,120.0,-7.614213197969541
8477,71.169,126.00001534567721,0.0,118.38580214770766,0.0,127.5,-7.614213197969542
8478,71.169,101.05776768906209,0.0,93.44355449109256,0.0,135.0,-7.614213197969541
8479,104.117,77.6770919033333,0.0,70.06287870536377,0.0,142.5,-7.614213197969541
8480,110.417,90.30848482429742,1.8236850950597787,126.60716991935725,0.0,150.0,34.47500000000005
8481,104.939,83.68425831177628,4.860608145354718,88.544866457131,0.0,114.99999999999997,0.0
8482,102.053,51.46029241483721,5.631203024149454,57.09149543898667,0.0,114.99999999999997,0.0
8483,95.49,51.546752089431074,4.815719774543861,56.36247186397493,0.0,114.99999999999997,0.0
8484,104.968,48.544314781710675,4.113971440595076,52.65828622230575,0.0,114.99999999999997,0.0
8485,103.265,39.8562518948517,1.5203326621211544,41.37658455697286,0.0,114.99999999999997,0.0
8486,104.698,29.141329879128843,0.0,29.141329879128843,0.0,114.99999999999997,0.0
8487,105.31,46.59583410072468,0.0,46.59583410072468,0.0,114.99999999999997,0.0
8488,112.268,63.34906136358581,0.0,112.5990613635858,0.0,114.99999999999997,49.25
8489,113.453,63.53903502271699,0.0,112.78903502271699,0.0,64.99999999999997,49.25
8490,106.316,43.28024301945279,0.0,43.28024301945279,0.0,14.999999999999972,0.0
8491,104.117,44.33560310238303,0.0,44.33560310238303,0.0,14.999999999999972,0.0
8492,104.117,73.70213680878416,0.0,73.70213680878416,0.0,14.999999999999972,0.0
8493,104.117,63.59252529771561,0.0,49.88694154137043,0.0,14.999999999999972,-13.705583756345176
8494,95.49,27.652395192408328,0.0,13.946811436063152,0.0,28.49999999999997,-13.705583756345176
8495,89.684,27.167992522454618,0.0,13.46240876610944,0.0,41.99999999999997,-13.705583756345177
8496,95.49,46.29945638203436,0.0,32.59387262568918,0.0,55.499999999999986,-13.705583756345176
8497,95.49,70.41763473708093,0.0,56.712050980735754,0.0,69.0,-13.705583756345176
8498,95.49,96.40579059803048,0.0,82.7002068416853,0.0,82.5,-13.705583756345177
8499,95.49,53.324566790295115,0.0,39.618983033949945,0.0,96.0,-13.705583756345174
8500,95.49,35.56928908536609,0.0,21.86370532902091,0.0,109.5,-13.705583756345177
8501,95.49,26.95074275587502,0.0,13.245158999529849,0.0,123.0,-13.70558375634517
8502,98.102,23.299344355263116,0.0,9.593760598917946,0.0,136.5,-13.70558375634517
8503,139.123,29.083289019372792,0.0,29.083289019372792,0.0,150.0,0.0
8504,104.403,50.031494432078496,1.4163469858303306,51.447841417908826,0.0,150.0,0.0
8505,92.879,48.78183187280747,5.28954602931021,54.07137790211768,0.0,150.0,0.0
8506,92.879,76.88335728186668,9.024969752329994,85.90832703419667,0.0,150.0,0.0
8507,92.879,30.47846643177176,7.953668285830745,38.43213471760251,0.0,150.0,0.0
8508,98.102,14.915745065534011,4.606654777602745,19.522399843136757,0.0,150.0,0.0
8509,98.206,21.577307717320526,1.3496994683059695,22.927007185626497,0.0,150.0,0.0
8510,128.137,12.319041328454432,0.0,12.319041328454432,0.0,150.0,0.0
8511,139.123,18.160297161382417,0.0,67.41029716138242,0.0,150.0,49.25
8512,139.123,19.606745187737037,0.0,68.85674518773703,0.0,100.0,49.25
8513,133.385,28.495595919598024,0.0,62.97059591959806,0.0,50.0,34.47500000000004
8514,118.583,30.873609113821797,0.0,30.873609113821797,0.0,14.999999999999972,0.0
8515,101.071,36.85932992071944,0.0,36.85932992071944,0.0,14.999999999999972,0.0
8516,95.49,36.469951663905604,0.0,36.469951663905604,0.0,14.999999999999972,0.0
8517,95.49,41.0607230771702,0.0,41.0607230771702,0.0,14.999999999999972,0.0
8518,95.49,27.245372301710592,0.0,27.245372301710592,0.0,14.999999999999972,0.0
8519,95.49,28.233998502800194,0.0,28.233998502800194,0.0,14.999999999999973,0.0
8520,55.863,21.894247097625584,0.0,21.894247097625584,0.0,14.999999999999972,0.0
8521,55.863,18.87271983220847,0.0,18.87271983220847,0.0,14.999999999999972,0.0
8522,55.863,20.48103931110296,0.0,20.48103931110296,0.0,14.999999999999972,0.0
8523,55.863,21.821395230604857,0.0,21.821395230604857,0.0,14.999999999999972,0.0
8524,55.863,14.891884267553172,0.0,14.891884267553172,0.0,14.999999999999972,0.0
8525,54.318,37.71238606027481,0.0,37.71238606027481,0.0,14.999999999999972,0.0
8526,44.471,45.84655632833643,0.0,45.84655632833643,0.0,14.999999999999972,0.0
8527,60.71,54.48827162761349,6.41762472094806,60.905896348561555,0.0,14.999999999999972,0.0
8528,70.027,37.561604578184415,34.046556550550136,71.60816112873455,0.0,14.999999999999972,0.0
8529,66.524,24.814332109836958,64.18008655609393,88.99441866593088,0.0,14.999999999999972,0.0
8530,61.513,28.94959045112092,75.40241484323948,104.3520052943604,0.0,14.999999999999972,0.0
8531,56.805,12.76207247594513,71.78948501920172,84.55155749514685,0.0,14.999999999999972,0.0
8532,56.805,9.65814909260879,49.18564618960167,58.84379528221046,0.0,14.999999999999972,0.0
8533,57.248,15.868701492618777,17.490402552053666,33.35910404467244,0.0,14.999999999999972,0.0
8534,66.966,30.16745230384573,1.1458632301214098,31.313315533967142,0.0,14.999999999999972,0.0
8535,72.096,48.71818344227594,0.0,48.71818344227594,0.0,14.999999999999972,0.0
8536,76.288,33.3308912621396,0.0,33.3308912621396,0.0,14.999999999999972,0.0
8537,76.288,27.48991530026001,0.0,27.48991530026001,0.0,14.999999999999972,0.0
8538,76.288,30.89469149022741,0.0,30.89469149022741,0.0,14.999999999999972,0.0
8539,73.602,21.102902478127177,0.0,19.617202341937997,0.0,14.999999999999972,-1.48570013618918
8540,66.966,26.976551154525573,0.0,25.490851018336393,0.0,16.463414634146318,-1.4857001361891797
8541,63.233,23.580064924675156,0.0,22.094364788485976,0.0,17.926829268292664,-1.48570013618918
8542,61.485,20.849762845913148,0.0,19.364062709723967,0.0,19.390243902438996,-1.48570013618918
8543,55.863,29.93435379991425,0.0,28.448653663725068,0.0,20.853658536585343,-1.48570013618918
8544,42.917,35.803702365010466,0.0,34.318002228821285,0.0,22.317073170731682,-1.48570013618918
8545,40.945,11.772966947674014,0.0,10.287266811484834,0.0,23.78048780487802,-1.4857001361891802
8546,40.945,4.210446877848199,0.0,2.7247467416590183,0.0,25.243902439024367,-1.4857001361891802
8547,40.945,17.268968177345858,0.0,15.783268041156678,0.0,26.707317073170714,-1.48570013618918
8548,40.945,12.423993269965608,0.0,10.938293133776428,0.0,28.17073170731706,-1.48570013618918
8549,40.945,18.343731508088595,0.0,16.858031371899415,0.0,29.6341463414634,-1.48570013618918
8550,40.945,23.709233474011814,0.0,22.223533337822634,0.0,31.097560975609746,-1.4857001361891797
8551,40.945,23.248386752926336,4.917168328946146,26.679854945683303,0.0,32.56097560975609,-1.48570013618918
8552,41.608,26.542909340981772,27.81669048888603,52.873899693678624,0.0,34.02439024390244,-1.4857001361891802
8553,41.056,20.065734050240806,52.58339051703123,71.16342443108286,0.0,35.48780487804878,-1.4857001361891802
8554,40.945,19.1495057263635,65.21505186203098,82.8788574522053,0.0,36.95121951219511,-1.4857001361891806
8555,40.945,11.973636082817228,66.88059381058551,77.36852975721355,0.0,38.41463414634145,-1.4857001361891808
8556,41.275,1.6076318449184464,52.51134763410086,52.63327934283012,0.0,39.87804878048779,-1.4857001361891806
8557,40.945,6.974407492493724,28.166516337987108,33.65522369429165,0.0,41.34146341463412,-1.485700136189181
8558,43.144,29.046938502251262,5.805850944805746,33.367089310867826,0.0,42.804878048780466,-1.485700136189181
8559,58.004,47.26102903326481,0.0,45.77532889707563,0.0,44.26829268292681,-1.4857001361891808
8560,58.004,44.60540031853889,0.0,43.11970018234971,0.0,45.73170731707316,-1.4857001361891808
8561,51.185,37.45911629848373,0.0,35.97341616229455,0.0,47.195121951219505,-1.4857001361891808
8562,42.058,23.175531691019742,0.0,21.689831554830562,0.0,48.65853658536584,-1.4857001361891817
8563,41.129,27.445589676278544,0.0,25.959889540089364,0.0,50.121951219512184,-1.4857001361891822
8564,40.945,37.9850431935915,0.0,36.49934305740232,0.0,51.585365853658516,-1.4857001361891822
8565,40.945,46.14773132170992,0.0,44.66203118552074,0.0,53.04878048780485,-1.4857001361891822
8566,40.945,67.01942816837548,0.0,65.5337280321863,0.0,54.512195121951194,-1.4857001361891826
8567,40.945,60.67869582834928,0.0,59.192995692160096,0.0,55.975609756097526,-1.485700136189183
8568,32.992,52.23227085874951,0.0,50.74657072256033,0.0,57.43902439024387,-1.485700136189183
8569,32.992,76.23667318599972,0.0,74.75097304981054,0.0,58.90243902439022,-1.4857001361891822
8570,32.991,52.764392998798385,0.0,51.278692862609205,0.0,60.36585365853655,-1.485700136189183
8571,32.991,50.873080186526195,0.0,49.387380050337015,0.0,61.82926829268289,-1.485700136189183
8572,32.991,83.95924724116183,0.0,82.47354710497265,0.0,63.29268292682923,-1.485700136189184
8573,32.991,90.52154981435983,0.0,89.03584967817065,0.0,64.75609756097558,-1.485700136189184
