,Wind,PV,HPP,Curtailment,Battery power,Energy Level,Prices,PtG,Mass H2,PtG_SB
1284,4.999933467952379,77.38130962964217,0.0,0.0,0.0,0.0,34.8,82.38124309759455,1281.2351630742082,0.0
1285,4.9999770576724,27.504858036470146,0.0,0.0,0.0,0.0,34.8,32.50483509414255,578.5761537706462,0.0
1286,4.999973194577588,15.946663872696464,0.0,0.0,0.0,0.0,34.987,20.94663706727405,318.79773505356377,0.0
1287,4.999973729245399,7.406982108577521,0.0,0.0,0.0,0.0,35.292,12.40695583782292,126.20692157358343,0.0
1288,4.999423162330602,0.0,4.999423162330602,0.0,0.0,0.0,36.154,0.0,0.0,0.0
1289,4.9987677707915585,0.0,4.9987677707915585,0.0,0.0,0.0,38.255,0.0,0.0,0.0
1290,4.9878341808411095,0.0,4.9878341808411095,0.0,0.0,0.0,38.882,0.0,0.0,0.0
1291,4.946931765640866,0.0,4.946931765640866,0.0,0.0,0.0,38.151,0.0,0.0,0.0
1292,4.798650046580939,0.0,4.798650046580939,0.0,0.0,0.0,36.479,0.0,0.0,0.0
1293,4.786995163337965,0.0,4.786995163337965,0.0,0.0,0.0,36.301,0.0,0.0,0.0
1294,4.691398722175768,0.0,4.691398722175768,0.0,0.0,0.0,35.321,0.0,0.0,0.0
1295,3.51592378888397,0.0,3.51592378888397,0.0,0.0,0.0,34.082,0.0,0.0,0.0
1296,3.4239572645578,0.0,3.4239572645578,0.0,0.0,0.0,35.308,0.0,0.0,0.0
1297,3.5278380140891623,0.0,3.5278380140891623,0.0,0.0,0.0,35.308,0.0,0.0,0.0
1298,3.5868365142841316,0.0,3.5868365142841316,0.0,0.0,0.0,35.308,0.0,0.0,0.0
1299,3.6892146909133205,0.0,3.6892146909133205,0.0,0.0,0.0,35.308,0.0,0.0,0.0
1300,2.392184159294271,0.0,2.392184159294271,0.0,0.0,0.0,35.308,0.0,0.0,0.0
1301,2.144271013972328,0.0,2.144271013972328,0.0,0.0,0.0,34.665,0.0,0.0,0.0
1302,1.7367458401611995,0.9802457795606365,2.716991619721836,0.0,0.0,0.0,36.335,0.0,0.0,0.0
1303,1.3910347601752222,15.14257946924731,0.0,0.0,0.0,0.0,45.302,16.533614229422533,219.27321705206674,0.0
1304,1.1107356204942458,18.83919503292235,0.0,0.0,0.0,0.0,42.621,19.949930653416597,296.31955420724444,0.0
1305,1.1326539856464677,19.895141056000163,0.0,0.0,0.0,0.0,39.62,21.02779504164663,320.62804696859143,0.0
1306,0.7070949401041409,25.058625021387282,0.0,0.0,0.0,0.0,38.507,25.765719961491424,427.4799059552093,0.0
1307,1.231943304410109,23.035118877952037,0.0,0.0,0.0,0.0,37.386,24.267062182362146,393.681487366093,0.0
1308,1.6652272436000946,21.073897749350998,0.0,0.0,0.0,0.0,36.546,22.73912499295109,359.22274606786505,0.0
1309,2.3628487215053187,13.815145610639947,0.0,0.0,0.0,0.0,36.335,16.177994332145264,211.25311378754498,0.0
1310,2.5548690770810447,5.506344786177,8.061213863258045,0.0,0.0,0.0,36.335,0.0,0.0,0.0
1311,2.5921686319929766,0.0,2.5921686319929766,0.0,0.0,0.0,36.202,0.0,0.0,0.0
1312,2.4022930022789617,0.0,2.4022930022789617,0.0,0.0,0.0,36.188,0.0,0.0,0.0
1313,3.4631754679929894,0.0,3.4631754679929894,0.0,0.0,0.0,36.269,0.0,0.0,0.0
1314,4.211071983525456,0.0,4.211071983525456,0.0,0.0,0.0,36.546,0.0,0.0,0.0
1315,4.471173017271575,0.0,4.471173017271575,0.0,0.0,0.0,36.188,0.0,0.0,0.0
1316,4.6574597451299935,0.0,4.6574597451299935,0.0,0.0,0.0,36.188,0.0,0.0,0.0
1317,4.762758516778473,0.0,4.762758516778473,0.0,0.0,0.0,35.308,0.0,0.0,0.0
1318,4.775216287835763,0.0,4.775216287835763,0.0,0.0,0.0,35.308,0.0,0.0,0.0
1319,4.93502118362286,0.0,4.93502118362286,0.0,0.0,0.0,35.308,0.0,0.0,0.0
1320,4.940235358293521,0.0,4.940235358293521,0.0,0.0,0.0,33.637,0.0,0.0,0.0
1321,4.947469502779103,0.0,4.947469502779103,0.0,0.0,0.0,33.637,0.0,0.0,0.0
1322,4.957012351485566,0.0,4.957012351485566,0.0,0.0,0.0,33.637,0.0,0.0,0.0
1323,4.633152649923591,0.0,4.633152649923591,0.0,0.0,0.0,33.637,0.0,0.0,0.0
1324,4.671770026799914,0.0,4.671770026799914,0.0,0.0,0.0,33.637,0.0,0.0,0.0
1325,4.6868325164640146,0.0,4.6868325164640146,0.0,0.0,0.0,33.637,0.0,0.0,0.0
1326,4.41488767647872,25.216119392888377,0.0,0.0,0.0,0.0,33.637,29.631007069367097,514.6516361917139,0.0
1327,4.279499681320309,93.26601468854095,-2.842170943040401e-14,0.0,0.0,0.0,33.096,97.54551436986128,1494.8694694629908,0.0
1328,4.003974147531607,93.61881167435627,0.0,0.0,0.0,0.0,34.449,97.62278582188787,1495.958069947707,0.0
1329,4.493906366645486,61.30064415203168,0.0,0.0,0.0,0.0,34.08,65.79455051867717,1047.5617803735495,0.0
1330,4.943156152772054,48.11399425138863,0.0,0.0,0.0,0.0,35.477,53.05715040416069,868.1172432900094,0.0
1331,4.65966281503795,49.30978216236169,0.0,0.0,0.0,0.0,34.959,53.96944497739964,880.9696524085796,0.0
1332,3.6072966743786123,63.534030509005454,0.0,0.0,0.0,0.0,34.145,67.14132718338406,1066.5351747068105,0.0
1333,4.219098200259551,117.1360497434762,0.0,0.0,0.0,0.0,33.939,121.35514794373576,1830.2996700047295,0.0
1334,4.78389431880656,124.0452831587406,0.0,0.0,0.0,0.0,33.939,128.82917747754715,1935.593824053874,0.0
1335,4.625105917371624,40.64599523163703,0.0,0.0,0.0,0.0,34.355,45.27110114900866,758.4273543221587,0.0
1336,4.6398765736602146,0.0,4.6398765736602146,0.0,0.0,0.0,34.973,0.0,0.0,0.0
1337,4.344861931371742,0.0,4.344861931371742,0.0,0.0,0.0,36.337,0.0,0.0,0.0
1338,3.5059287649350384,0.0,3.5059287649350384,0.0,0.0,0.0,38.715,0.0,0.0,0.0
1339,3.2075072479378823,0.0,3.2075072479378823,0.0,0.0,0.0,38.351,0.0,0.0,0.0
1340,3.4296640795988176,0.0,3.4296640795988176,0.0,0.0,0.0,37.046,0.0,0.0,0.0
1341,3.342017977788821,0.0,3.342017977788821,0.0,0.0,0.0,35.683,0.0,0.0,0.0
1342,3.68799564249232,0.0,3.68799564249232,0.0,0.0,0.0,34.69,0.0,0.0,0.0
1343,3.488241921370388,0.0,3.488241921370388,0.0,0.0,0.0,34.629,0.0,0.0,0.0
1344,3.919417879426716,0.0,3.919417879426716,0.0,0.0,0.0,36.696,0.0,0.0,0.0
1345,3.41256114420962,0.0,3.41256114420962,0.0,0.0,0.0,36.696,0.0,0.0,0.0
1346,3.9249224240736496,0.0,3.9249224240736496,0.0,0.0,0.0,36.696,0.0,0.0,0.0
1347,3.6276468595427476,0.0,3.6276468595427476,0.0,0.0,0.0,36.696,0.0,0.0,0.0
1348,3.963027615513327,0.0,3.963027615513327,0.0,0.0,0.0,36.696,0.0,0.0,0.0
1349,4.086020606287325,0.0,4.086020606287325,0.0,0.0,0.0,36.696,0.0,0.0,0.0
1350,4.256338535354977,5.753964705386107,10.010303240741084,0.0,0.0,0.0,36.696,0.0,0.0,0.0
1351,2.735690976298058,39.61978633695877,0.0,0.0,0.0,0.0,36.696,42.35547731325683,717.3520355905164,0.0
1352,3.385770999631679,85.4645902494576,0.0,0.0,0.0,0.0,36.696,88.85036124908927,1372.372122076596,0.0
1353,3.03784704762535,150.63945350456123,0.0,0.0,0.0,0.0,36.696,153.67730055218658,2285.6542682917734,0.0
1354,4.344001548944895,172.28513118084908,0.0,0.0,0.0,0.0,35.803,176.62913272979398,2608.999759781518,0.0
1355,4.713542360456577,119.65089783972225,0.0,0.0,0.0,0.0,35.803,124.36444020017882,1872.6945897726248,0.0
1356,4.63284794788311,73.25134803593338,0.0,0.0,0.0,0.0,35.803,77.88419598381648,1217.880747705322,0.0
1357,3.9572977921113934,61.215493485319406,0.0,0.0,0.0,0.0,35.803,65.1727912774308,1038.8024340218783,0.0
1358,3.4119962582438723,61.66465899226939,0.0,0.0,0.0,0.0,35.803,65.07665525051326,1037.4480693405326,0.0
1359,3.3984899916705036,28.69961517179319,0.0,0.0,0.0,0.0,36.696,32.09810516346369,570.29076558197,0.0
1360,3.3993476480085794,0.0,3.3993476480085794,0.0,0.0,0.0,36.696,0.0,0.0,0.0
1361,3.3619499825892953,0.0,3.3619499825892953,0.0,0.0,0.0,38.949,0.0,0.0,0.0
1362,2.5371673356123883,0.0,2.5371673356123883,0.0,0.0,0.0,43.935,0.0,0.0,0.0
1363,2.3436074859459715,0.0,2.3436074859459715,0.0,0.0,0.0,46.647,0.0,0.0,0.0
1364,2.8424333947144804,0.0,2.8424333947144804,0.0,0.0,0.0,39.541,0.0,0.0,0.0
1365,2.5131485841358066,0.0,2.5131485841358066,0.0,0.0,0.0,44.451,0.0,0.0,0.0
1366,1.6331232102835838,0.0,1.6331232102835838,0.0,0.0,0.0,42.8,0.0,0.0,0.0
1367,1.6992756754579537,0.0,1.6992756754579537,0.0,0.0,0.0,44.692,0.0,0.0,0.0
1368,1.9809716911143318,0.0,1.9809716911143318,0.0,0.0,0.0,46.832,0.0,0.0,0.0
1369,1.8692727108807532,0.0,1.8692727108807532,0.0,0.0,0.0,46.832,0.0,0.0,0.0
1370,1.730898658928722,0.0,1.730898658928722,0.0,0.0,0.0,46.832,0.0,0.0,0.0
1371,2.2596456850863627,0.0,2.2596456850863627,0.0,0.0,0.0,46.832,0.0,0.0,0.0
1372,2.2630675956395656,0.0,2.2630675956395656,0.0,0.0,0.0,46.832,0.0,0.0,0.0
1373,1.9070578647581715,0.0,1.9070578647581715,0.0,0.0,0.0,47.302,0.0,0.0,0.0
1374,1.523690372486634,22.674732239080537,0.0,0.0,0.0,0.0,49.568,24.19842261156717,392.13349623842294,0.0
1375,1.418863818357898,107.21776817980725,0.0,0.0,0.0,0.0,49.699,108.63663199816514,1651.1211731589326,0.0
1376,2.275874164572442,215.401220183877,37.67709434844943,0.0,0.0,0.0,50.724,180.0,2656.4885495999997,0.0
1377,2.4770241159930357,233.00735852492673,55.48438264091976,0.0,0.0,0.0,47.624,180.0,2656.4885495999997,0.0
1378,2.5387274806878364,186.72288061945264,9.261608100140478,0.0,0.0,0.0,46.536,180.0,2656.4885495999997,0.0
1379,2.3986012973814135,183.6464930296209,6.045094327002317,0.0,0.0,0.0,45.696,180.0,2656.4885495999997,0.0
1380,2.277645873900191,143.1293794416231,0.0,0.0,0.0,0.0,45.653,145.40702531552327,2169.1426020134113,0.0
1381,2.448766054239413,95.13348427308088,0.0,0.0,0.0,0.0,45.653,97.5822503273203,1495.3870057593535,0.0
1382,1.741689222127827,72.93154715013279,0.0,0.0,0.0,0.0,46.715,74.67323637226062,1172.6447375376806,0.0
1383,0.45689218522960573,34.027346608071106,0.0,0.0,0.0,0.0,48.697,34.48423879330071,606.4619999640212,0.0
1384,0.7313249734251399,0.0,0.7313249734251399,0.0,0.0,0.0,65.702,0.0,0.0,0.0
1385,0.3410166993086942,0.0,0.3410166993086942,0.0,0.0,0.0,68.231,0.0,0.0,0.0
1386,0.18503627664587358,0.0,0.18503627664587358,0.0,0.0,0.0,68.231,0.0,0.0,0.0
1387,0.601620338584347,0.0,0.601620338584347,0.0,0.0,0.0,67.868,0.0,0.0,0.0
1388,0.45585473520698744,0.0,0.45585473520698744,0.0,0.0,0.0,64.674,0.0,0.0,0.0
1389,0.19215037288781084,0.0,0.19215037288781084,0.0,0.0,0.0,60.497,0.0,0.0,0.0
1390,0.0,0.0,0.0,0.0,0.0,0.0,60.497,0.0,0.0,0.0
1391,0.0,0.0,0.0,0.0,0.0,0.0,47.503,0.0,0.0,0.0
1392,0.0,0.0,0.0,0.0,0.0,0.0,40.049,0.0,0.0,0.0
1393,0.0,0.0,0.0,0.0,0.0,0.0,36.993,0.0,0.0,0.0
1394,0.12658777503780627,0.0,0.12658777503780627,0.0,0.0,0.0,36.993,0.0,0.0,0.0
1395,0.0,0.0,0.0,0.0,0.0,0.0,36.993,0.0,0.0,0.0
1396,0.19094396155477134,0.0,0.19094396155477134,0.0,0.0,0.0,36.993,0.0,0.0,0.0
1397,0.26190974156093044,0.0,0.26190974156093044,0.0,0.0,0.0,36.993,0.0,0.0,0.0
1398,0.2980642040630457,12.738620491944735,0.0,0.0,0.0,0.0,36.188,13.03668469600778,140.40885602652043,0.0
1399,0.2938897459037072,39.10103520363755,0.0,0.0,0.0,0.0,45.826,39.394924949541256,675.6437636007666,0.0
1400,0.37152301473738913,61.30627721875939,0.0,0.0,0.0,0.0,39.979,61.67780023349678,989.5649880477109,0.0
1401,0.76731632056525,99.95420280105806,0.0,0.0,0.0,0.0,38.136,100.72151912162332,1539.6130354443676,0.0
1402,1.6431464214945162,120.88022993113066,0.0,0.0,0.0,0.0,38.631,122.52337635262518,1846.7576758894695,0.0
1403,2.835719510963441,77.5347191321711,0.0,0.0,0.0,0.0,36.993,80.37043864313455,1252.906942931004,0.0
1404,2.4875973632619464,28.682416162644742,0.0,0.0,0.0,0.0,36.993,31.17001352590669,549.3600166864918,0.0
1405,2.9092812424057004,11.570124927386809,0.0,0.0,0.0,0.0,36.993,14.47940616979251,172.9457733651897,0.0
1406,4.681365614703804,2.098023032187461,6.779388646891265,0.0,0.0,0.0,36.993,0.0,0.0,0.0
1407,4.659093898921415,0.0,4.659093898921415,0.0,0.0,0.0,37.091,0.0,0.0,0.0
1408,4.319190693790949,0.0,4.319190693790949,0.0,0.0,0.0,37.386,0.0,0.0,0.0
1409,3.1920308212670334,0.0,3.1920308212670334,0.0,0.0,0.0,37.861,0.0,0.0,0.0
1410,1.5555047306421286,0.0,1.5555047306421286,0.0,0.0,0.0,38.253,0.0,0.0,0.0
1411,1.0437496179053072,0.0,1.0437496179053072,0.0,0.0,0.0,38.253,0.0,0.0,0.0
1412,1.2845112725600123,0.0,1.2845112725600123,0.0,0.0,0.0,38.253,0.0,0.0,0.0
1413,2.860742811332905,0.0,2.860742811332905,0.0,0.0,0.0,37.719,0.0,0.0,0.0
1414,2.820720673689602,0.0,2.820720673689602,0.0,0.0,0.0,37.496,0.0,0.0,0.0
1415,3.16544394676391,0.0,3.16544394676391,0.0,0.0,0.0,36.993,0.0,0.0,0.0
1416,3.5576830281155303,0.0,3.5576830281155303,0.0,0.0,0.0,48.62,0.0,0.0,0.0
1417,3.07967751156441,0.0,3.07967751156441,0.0,0.0,0.0,48.62,0.0,0.0,0.0
1418,2.65638476361846,0.0,2.65638476361846,0.0,0.0,0.0,48.62,0.0,0.0,0.0
1419,2.906451741889145,0.0,2.906451741889145,0.0,0.0,0.0,48.62,0.0,0.0,0.0
1420,2.418271481469636,0.0,2.418271481469636,0.0,0.0,0.0,48.62,0.0,0.0,0.0
1421,2.0270456615437236,0.0,2.0270456615437236,0.0,0.0,0.0,48.62,0.0,0.0,0.0
1422,2.4218763533186016,5.978620148369869,8.40049650168847,0.0,0.0,0.0,47.969,0.0,0.0,0.0
1423,2.4252868223724056,43.24340467517902,0.0,0.0,0.0,0.0,52.027,45.66869149755143,764.0286085342982,0.0
1424,1.533328548307783,110.70570773045925,0.0,0.0,0.0,0.0,56.14,112.23903627876703,1701.8718571846034,0.0
1425,1.880762549746154,166.51529190457177,0.0,0.0,0.0,0.0,55.365,168.39605445431792,2493.012124421645,0.0
1426,0.8564722456597096,222.54374230392753,43.40021454958725,0.0,0.0,0.0,52.481,180.0,2656.4885495999997,0.0
1427,0.8650558682774381,320.71608581187553,141.581141680153,0.0,0.0,0.0,51.914,180.0,2656.4885495999997,0.0
1428,1.2188200273508836,374.35560467485004,195.57442470220093,0.0,0.0,0.0,49.32,180.0,2656.4885495999997,0.0
1429,1.0059376305244494,322.30662355104135,143.3125611815658,0.0,0.0,0.0,49.32,180.0,2656.4885495999997,0.0
1430,0.4633643306763627,213.24929884712816,33.71266317780453,0.0,0.0,0.0,51.885,180.0,2656.4885495999997,0.0
1431,0.8029559418401526,77.81487941031726,0.0,0.0,0.0,0.0,58.429,78.61783535215741,1228.216261676353,0.0
1432,0.9942235921550533,3.4226976030122533,4.416921195167307,0.0,0.0,0.0,70.837,0.0,0.0,0.0
1433,0.7259973910150483,0.0,0.7259973910150483,0.0,0.0,0.0,70.837,0.0,0.0,0.0
1434,0.9970646605532928,0.0,0.9970646605532928,0.0,0.0,0.0,70.837,0.0,0.0,0.0
1435,0.9049743434822085,0.0,0.9049743434822085,0.0,0.0,0.0,70.837,0.0,0.0,0.0
1436,0.8073271690797741,0.0,0.8073271690797741,0.0,0.0,0.0,70.837,0.0,0.0,0.0
1437,0.7733805495458903,0.0,0.7733805495458903,0.0,0.0,0.0,54.328,0.0,0.0,0.0
1438,0.355929119750266,0.0,0.355929119750266,0.0,0.0,0.0,49.204,0.0,0.0,0.0
1439,0.5102394508631897,0.0,0.5102394508631897,0.0,0.0,0.0,48.62,0.0,0.0,0.0
1440,0.49160775023268966,0.0,0.49160775023268966,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1441,0.6136449339262837,0.0,0.6136449339262837,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1442,0.6350506035490521,0.0,0.6350506035490521,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1443,0.622336974705586,0.0,0.622336974705586,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1444,0.9584359496261461,0.0,0.9584359496261461,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1445,1.1817192242677417,0.0,1.1817192242677417,0.0,0.0,0.0,38.537,0.0,0.0,0.0
1446,1.1629505179243276,0.7919934069404488,1.9549439248647764,0.0,0.0,0.0,39.926,0.0,0.0,0.0
1447,0.8794008622981748,10.936620380260425,11.8160212425586,0.0,0.0,0.0,47.951,0.0,0.0,0.0
1448,0.7876345523873456,21.238522921584643,0.0,0.0,0.0,0.0,48.178,22.02615747397199,343.1435751040311,0.0
1449,0.6963554921610382,26.16246697195065,0.0,0.0,0.0,0.0,45.723,26.85882246411169,452.13205567136094,0.0
1450,0.5748911427807403,32.290740701351446,0.0,0.0,0.0,0.0,43.861,32.86563184413219,583.6590596384889,0.0
1451,0.6235244936274165,35.06335042937394,7.105427357601002e-15,0.0,0.0,0.0,40.08,35.68687492300135,623.4047419391377,0.0
1452,0.5263904785970014,32.22607206595413,0.0,0.0,0.0,0.0,39.071,32.75246254455113,582.0647301526586,0.0
1453,0.5165450624823431,24.933323027978023,0.0,0.0,0.0,0.0,39.071,25.449868090460367,420.35666948459516,0.0
1454,0.5538087886852388,11.206750846556247,0.0,0.0,0.0,0.0,39.071,11.760559635241485,111.62909751427365,0.0
1455,0.6074890845099306,0.5647168915057099,1.1722059760156405,0.0,0.0,0.0,39.89,0.0,0.0,0.0
1456,1.1907156651198394,0.0,1.1907156651198394,0.0,0.0,0.0,39.359,0.0,0.0,0.0
1457,1.3029465550354862,0.0,1.3029465550354862,0.0,0.0,0.0,42.276,0.0,0.0,0.0
1458,1.016070344605212,0.0,1.016070344605212,0.0,0.0,0.0,40.605,0.0,0.0,0.0
1459,0.7908265204787339,0.0,0.7908265204787339,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1460,0.6233717943644563,0.0,0.6233717943644563,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1461,1.4883661144517837,0.0,1.4883661144517837,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1462,1.6141069439649736,0.0,1.6141069439649736,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1463,1.7402658424396351,0.0,1.7402658424396351,0.0,0.0,0.0,39.071,0.0,0.0,0.0
1464,1.3885859983271602,0.0,1.3885859983271602,0.0,0.0,0.0,34.859,0.0,0.0,0.0
1465,1.1711671976679718,0.0,1.1711671976679718,0.0,0.0,0.0,34.859,0.0,0.0,0.0
1466,1.7647451503605007,0.0,1.7647451503605007,0.0,0.0,0.0,34.859,0.0,0.0,0.0
1467,1.9905949732210757,0.0,1.9905949732210757,0.0,0.0,0.0,34.859,0.0,0.0,0.0
1468,1.852709670470227,0.0,1.852709670470227,0.0,0.0,0.0,34.859,0.0,0.0,0.0
1469,1.923672450374221,0.0,1.923672450374221,0.0,0.0,0.0,35.067,0.0,0.0,0.0
1470,2.2655646972132955,0.35939646612675613,2.6249611633400516,0.0,0.0,0.0,35.625,0.0,0.0,0.0
1471,2.7678093421660472,13.254303872868809,0.0,0.0,0.0,0.0,38.511,16.022113215034857,207.7376112361235,0.0
1472,2.610207084274398,26.60730684579313,0.0,0.0,0.0,0.0,38.511,29.217513930067526,505.32634899112674,0.0
1473,4.337841920623928,33.82517351778311,0.0,0.0,0.0,0.0,37.797,38.16301543840704,658.2886181262711,0.0
1474,4.5643800473952245,41.718326853074835,0.0,0.0,0.0,0.0,37.797,46.28270690047006,772.6788596646938,0.0
1475,4.327794667985283,75.25370019792044,0.0,0.0,0.0,0.0,35.425,79.58149486590573,1241.7923002553437,0.0
1476,4.4641384565056015,123.02958070996306,0.0,0.0,0.0,0.0,35.228,127.49371916646865,1916.7798827258684,0.0
1477,4.928712582706218,193.80450535271214,18.733217935418367,0.0,0.0,0.0,35.134,180.0,2656.4885495999997,0.0
1478,4.99675776621159,173.87644619743145,0.0,0.0,0.0,0.0,35.106,178.87320396364305,2640.6142431235,0.0
1479,4.983915612489487,75.66416548150295,0.0,0.0,0.0,0.0,35.099,80.64808109399243,1256.8183707436667,0.0
1480,4.990373579432361,7.154958928764674,0.0,0.0,0.0,0.0,36.775,12.145332508197034,120.3066720766559,0.0
1481,4.984382452461901,0.0,4.984382452461901,0.0,0.0,0.0,43.173,0.0,0.0,0.0
1482,4.980680357475963,0.0,4.980680357475963,0.0,0.0,0.0,44.679,0.0,0.0,0.0
1483,4.975444891856625,0.0,4.975444891856625,0.0,0.0,0.0,41.29,0.0,0.0,0.0
1484,4.960878456812735,0.0,4.960878456812735,0.0,0.0,0.0,39.111,0.0,0.0,0.0
1485,4.958109454593138,0.0,4.958109454593138,0.0,0.0,0.0,35.87,0.0,0.0,0.0
1486,4.987048285596878,0.0,4.987048285596878,0.0,0.0,0.0,34.859,0.0,0.0,0.0
1487,4.973517186008143,0.0,4.973517186008143,0.0,0.0,0.0,34.859,0.0,0.0,0.0
1488,4.941496700262975,0.0,4.941496700262975,0.0,0.0,0.0,36.541,0.0,0.0,0.0
1489,4.904834720810346,0.0,4.904834720810346,0.0,0.0,0.0,36.541,0.0,0.0,0.0
1490,4.787261640713225,0.0,4.787261640713225,0.0,0.0,0.0,36.541,0.0,0.0,0.0
1491,4.903128400802163,0.0,4.903128400802163,0.0,0.0,0.0,36.541,0.0,0.0,0.0
1492,4.845328986991305,0.0,4.845328986991305,0.0,0.0,0.0,36.673,0.0,0.0,0.0
1493,4.701859095343967,0.0,4.701859095343967,0.0,0.0,0.0,37.505,0.0,0.0,0.0
1494,4.577140321071058,30.331937851472002,7.105427357601002e-15,0.0,0.0,0.0,37.068,34.909078172543055,612.4471386153633,0.0
1495,3.7277342993092764,104.70089620409792,0.0,0.0,0.0,0.0,36.541,108.42863050340719,1648.1908473778503,0.0
1496,4.768546588615898,162.5696473564432,0.0,0.0,0.0,0.0,36.674,167.3381939450591,2478.1089818904957,0.0
1497,4.535886141759616,222.64975898347612,47.18564512523574,0.0,0.0,0.0,35.996,180.0,2656.4885495999997,0.0
1498,3.7015760522831713,274.9895568089788,98.69113286126196,0.0,0.0,0.0,34.899,180.0,2656.4885495999997,0.0
1499,4.097796438773125,304.7900581923,128.88785463107314,0.0,0.0,0.0,34.317,180.0,2656.4885495999997,0.0
1500,4.3838136810132085,290.92209736557095,115.30591104658413,0.0,0.0,0.0,34.317,180.0,2656.4885495999997,0.0
1501,4.292594414328808,255.9046501832981,80.19724459762688,0.0,0.0,0.0,34.317,180.0,2656.4885495999997,0.0
1502,3.9081365384908113,208.18989324749748,32.0980297859883,0.0,0.0,0.0,34.605,180.0,2656.4885495999997,0.0
1503,3.0892851962275487,92.79371399818488,0.0,0.0,0.0,0.0,35.234,95.88299919441243,1471.4479498930136,0.0
1504,2.849121250777463,8.25789544903093,0.0,0.0,0.0,0.0,36.541,11.107016699808392,96.8900970531003,0.0
1505,3.206228450937872,0.0,3.206228450937872,0.0,0.0,0.0,37.608,0.0,0.0,0.0
1506,3.574232697623596,0.0,3.574232697623596,0.0,0.0,0.0,46.371,0.0,0.0,0.0
1507,3.1918010590723505,0.0,3.1918010590723505,0.0,0.0,0.0,41.339,0.0,0.0,0.0
1508,3.279059929009486,0.0,3.279059929009486,0.0,0.0,0.0,37.607,0.0,0.0,0.0
1509,2.718384598936119,0.0,2.718384598936119,0.0,0.0,0.0,37.05,0.0,0.0,0.0
1510,2.20981488807755,0.0,2.20981488807755,0.0,0.0,0.0,36.541,0.0,0.0,0.0
1511,1.3864877060284824,0.0,1.3864877060284824,0.0,0.0,0.0,36.541,0.0,0.0,0.0
1512,1.1805928274367241,0.0,1.1805928274367241,0.0,0.0,0.0,40.419,0.0,0.0,0.0
1513,1.081298785334934,0.0,1.081298785334934,0.0,0.0,0.0,40.419,0.0,0.0,0.0
1514,1.079472538373759,0.0,1.079472538373759,0.0,0.0,0.0,40.419,0.0,0.0,0.0
1515,1.1872182555880715,0.0,1.1872182555880715,0.0,0.0,0.0,40.419,0.0,0.0,0.0
1516,1.387481452631338,0.0,1.387481452631338,0.0,0.0,0.0,40.419,0.0,0.0,0.0
1517,1.3251490526212677,0.0,1.3251490526212677,0.0,0.0,0.0,40.419,0.0,0.0,0.0
1518,1.0212499246224425,46.90578697157772,0.0,0.0,0.0,0.0,40.419,47.927036896200164,795.8441863595889,0.0
1519,1.8090255219752704,106.76312669791504,0.0,0.0,0.0,0.0,40.979,108.57215221989031,1650.2127818184902,0.0
1520,1.3926264193926206,113.41003775840052,0.0,0.0,0.0,0.0,37.571,114.80266417779315,1737.9882559362536,0.0
1521,1.364172887321791,103.4173466489543,0.0,0.0,0.0,0.0,37.571,104.78151953627608,1596.8103353969727,0.0
1522,0.9131843012469267,123.48280089130971,0.0,0.0,0.0,0.0,37.441,124.39598519255664,1873.1389957348815,0.0
1523,1.0205438065322359,131.58625036913674,0.0,0.0,0.0,0.0,37.441,132.60679417566897,1988.8129012265356,0.0
1524,1.1549517558337112,113.84780062707125,0.0,0.0,0.0,0.0,37.441,115.00275238290496,1740.8070992652972,0.0
1525,1.4084221160918238,98.21645177025141,0.0,0.0,0.0,0.0,37.441,99.62487388634324,1524.163493558231,0.0
1526,1.7326737466014535,65.59689493085564,0.0,0.0,0.0,0.0,37.892,67.32956867745709,1069.1871215295653,0.0
1527,1.0679071972883418,31.86995372018704,0.0,0.0,0.0,0.0,40.419,32.93786091747538,584.6766230747879,0.0
1528,0.8099489626058456,1.9190754724761152,2.7290244350819606,0.0,0.0,0.0,40.767,0.0,0.0,0.0
1529,0.8969429059792516,0.0,0.8969429059792516,0.0,0.0,0.0,41.05,0.0,0.0,0.0
1530,1.000559595741927,0.0,1.000559595741927,0.0,0.0,0.0,56.392,0.0,0.0,0.0
1531,0.7929849077293369,0.0,0.7929849077293369,0.0,0.0,0.0,42.401,0.0,0.0,0.0
1532,0.6930457695387392,0.0,0.6930457695387392,0.0,0.0,0.0,40.979,0.0,0.0,0.0
1533,0.4774639760697729,0.0,0.4774639760697729,0.0,0.0,0.0,40.979,0.0,0.0,0.0
1534,0.5288342528523936,0.0,0.5288342528523936,0.0,0.0,0.0,40.51,0.0,0.0,0.0
1535,0.5655805501130968,0.0,0.5655805501130968,0.0,0.0,0.0,40.979,0.0,0.0,0.0
1536,0.768063924402347,0.0,0.768063924402347,0.0,0.0,0.0,40.289,0.0,0.0,0.0
